199.3906004851,13.4733385106,810.8124626613,1794.9841702293,2816.8849684559,3645.5514499913,206.3113796281,251.9800142043,338.3924150911,500.2359265864,11.7859048098,76.7476302667,-192.3065530953,134.7526284095,-36.9921828407,30.6473154502,-110.0926017332,59.8819704158,-43.4751685857,47.1649739293,-38.1397862924,51.8586597628,-36.4618036425,55.0809486156,-25.6077876849,27.5305114352,-42.2944305915,28.9375071261,-5.2482625973,14.9615230574,-17.3820714049,29.0687697795,J
214.5948018551,25.2291473121,761.6959484631,1870.7723990621,2927.0383109983,4101.4893497774,468.5228936071,467.5109000564,477.4815425592,433.9161818262,70.4775371967,155.9283388862,15.7334219072,63.5634408061,-4.5403345266,37.751014314,-3.515003851,37.4306171157,-45.813318868,44.6370834457,-26.0497218384,22.3054938807,-17.5186561954,35.5959417724,-4.5672326898,39.4752465515,-35.0107724688,22.2913824177,-28.2599428036,16.9624278777,-33.2871429031,21.5506151901,F
173.4744863419,19.4407825698,727.4099142428,1699.9564065682,2844.8954485784,3700.6312823164,178.1057308011,327.3405066821,202.8163627907,449.7543491673,42.8968743465,63.2928591104,-158.5406815532,124.5501875308,-8.7805086241,29.803106533,-114.0838061631,62.6910070418,-17.6335325722,46.5720987904,-29.9636803635,47.1250207135,-26.2043067784,47.7406164756,-2.6476052753,21.7419289048,-26.0043487849,28.6708754932,-7.2995193224,23.2038509227,-47.0980778619,24.1013462475,J
210.9267683009,41.7265853485,708.6981123437,1691.8186816023,2751.5828939657,3984.636794343,243.7158338154,276.0378062837,471.5022671284,371.1653692582,121.9558370835,117.2564393656,-42.2652095934,38.6673279182,-17.5857425816,42.2323990037,-24.8294357482,30.0868884769,-23.299204957,33.8296025564,-50.4615555967,28.6777712715,-20.301381108,23.7482370356,-10.9184439671,21.6404330014,-18.8588527586,16.0208545446,-22.767262833,22.3355710569,-16.9080387823,20.0645662905,S
213.264401661,28.1362652403,810.3741626283,1882.0587296508,2952.2890944191,3970.29628727,482.7345096017,367.0694312564,543.1296174374,385.464246161,72.5673407621,133.7777773521,6.5676142188,66.8471393981,2.2207416479,36.128189473,6.0883796351,45.4950831251,-33.422091925,43.3230867082,-31.2634514009,25.8530242879,-28.0393979303,34.2321188613,2.2541368873,33.0975109068,-35.7406574858,21.4880233925,-24.170458805,16.0315023308,-29.7443659053,21.5771205251,F
187.7152285259,13.1037880409,726.4642672354,1894.2503291445,2826.3146067102,3782.9303770605,197.9242549262,333.608718785,229.0207280371,486.1590155951,12.9361302234,67.5645606991,-144.4388325769,116.4192999217,-29.5476625782,36.5799955199,-100.5868472272,51.330788773,-50.1540512726,40.416240268,-40.4677935543,33.8802587955,-21.7459042262,35.1823189422,-27.0786665888,30.0840556987,-22.4782290218,31.7019447858,-15.5880682803,18.2175703594,-17.6459506798,18.1380116035,J
126.7307075135,11.1453489094,700.9944031661,1933.9622541797,3139.2640436249,4322.3123014163,490.3938514401,536.7251957684,401.2033836658,541.2040122789,206.4217714296,76.967480973,111.4826238978,32.3317373567,46.9027468804,25.9701597266,32.3370671737,29.224927359,3.3977818458,23.6099114998,34.8627263536,15.43642644,9.2177711181,16.8593919124,15.8235172956,15.7892666823,7.4173302551,14.3839594614,7.8488536393,16.3154502366,12.4705766586,14.0040077037,S
182.2326908922,23.3723920485,722.1546925307,2153.2129688377,3043.3602811209,4163.1142997198,417.2692080096,313.0901930141,401.2237563844,376.0362371936,150.8311757399,67.9553696011,30.0843588381,93.8537321551,97.4285004882,61.5167205233,-37.3965493463,71.8024296851,-21.4334303581,57.9222387209,-22.651595667,30.1171594642,20.4993532789,32.2980137195,-9.3750602813,22.499386123,-15.9937034394,28.5746195759,2.7183787852,24.6587778358,-4.9641479284,21.1852539846,N
189.4834663514,27.4395124859,879.8481576422,2253.5293459683,3108.1144730874,4266.9485090844,445.1404185061,375.9135358204,478.9569297783,403.9168748669,142.1733550688,75.3041915455,14.1713848276,93.9481180845,75.2106252044,46.1189218273,-14.4904906824,67.773819692,-7.5092479374,61.4746145634,-15.3570991111,28.47765849,20.222589148,35.2117209412,-10.4765415416,19.5390912953,-7.1724763644,23.8444302041,-1.1398929468,18.4771720107,-12.1022748604,29.5284448167,N
220.2387328502,36.3459421886,749.1558919881,1697.3387805614,2722.788325919,3825.7959923076,247.8659903899,272.5372448207,319.1093305661,490.5597093344,72.9766205473,79.7014222751,-87.6209807895,79.0155017819,-35.4079144766,31.7615133361,-43.6076876292,56.3504460579,-23.8194441071,31.8188129551,-50.6582467054,33.4131932137,-13.8032492948,26.0984352841,-22.6533386412,26.5702136467,4.7024155586,35.3045132356,6.5985150164,30.0612516086,-0.7706878285,33.7110829976,F
128.395960789,20.5992185824,998.5127416914,1966.4451845534,3112.4767684764,4254.6211593364,538.3734330413,591.440961608,705.4090405149,345.5037309344,52.5514399266,172.8439403674,39.1860984026,69.5704737272,14.4227886299,43.2508368291,16.9488707105,22.0921170094,28.153931942,39.0840524764,-12.744893186,29.1430096201,0.0376791393,18.2447295174,7.0147197912,27.952439372,-20.9454033409,22.6062680745,-9.8324394844,20.8043084926,-32.1345052702,21.7855814562,N
225.9165305068,40.201792194,793.280656953,1767.169523391,2827.3750411445,4128.682087751,331.7405588759,330.6424237364,289.1357271212,466.0302875728,41.5542220844,87.9275806491,-80.6154504421,68.4469183524,-20.2319562105,34.7536213882,-38.8046669257,55.6264820573,-14.7490386301,39.0883774763,-38.4964305081,33.1159281495,6.3317533819,36.7627105159,-7.4456213241,29.8225733072,35.1328432463,41.8434813006,35.0426828834,27.1647948598,23.9507924207,28.2421026101,F
237.6744045866,36.8764744237,836.561172493,1740.5109096107,2752.7170684,4108.1406728906,258.0740141941,229.7413715589,258.4536023969,387.7480714191,11.6067698351,71.5351257214,-125.3572672559,73.1138970722,-44.6616578656,30.9766703379,-53.6824337458,49.8570324621,-24.0305117857,33.6299002753,-63.857466817,31.8993957931,7.4317373553,27.5397078877,-11.8355177641,27.9777544067,29.5624200216,43.2727351941,16.9819023358,30.2766295583,8.3602584169,40.0028018301,F
145.2751377334,16.3919976759,1016.9814005349,2072.4522293064,3107.4620237141,4218.9985037598,550.8082798844,667.7848727267,630.6955676891,391.753106028,55.9876763905,180.1184640638,31.8043032065,63.8835731792,33.5757354687,55.1490080381,12.2761075827,29.5562070504,28.8895696111,37.4148553535,-6.2952542003,30.1438966048,1.1218793876,14.8270823138,4.3889655574,27.5724305694,-19.1600525667,22.4815197043,-17.444020796,22.890269286,-31.7684001063,21.5916314032,N
169.2963623229,24.1989140875,529.0354098134,1558.5352666549,2737.0802977513,3796.9913983812,216.108481159,418.9481444788,581.2695564331,554.6072928712,211.4665925638,102.0638775959,14.8878426231,48.6707940433,52.3609639011,40.1208279716,-43.1087570135,40.6527788851,-30.9205966834,30.4587853368,-37.5009868828,27.6616614632,-15.0987938416,18.2715301759,3.5721536595,22.0526196768,-14.9452611242,17.4798301523,-18.8972939999,19.5998916258,-15.7318782607,19.3505150447,S
216.4251047997,36.8636567323,694.8159578435,1679.1756115377,2669.6645962121,3994.0597983506,230.340032336,261.1094797586,333.8632883909,570.4688981348,84.9382087427,92.3963523396,-85.0662407001,75.7401166984,-44.3800984596,35.3584408934,-35.5971295549,56.6507784544,-38.5565071756,29.2404704253,-48.3426785632,26.5751184282,-5.6147501194,27.3100442529,-17.8462195549,31.4164577679,16.073659806,41.0780936072,15.4251006229,35.329410764,9.2819266051,38.6052819079,F
175.1838128032,47.1646891719,745.3890137463,1834.9821390235,3002.3409377528,3969.8902038416,395.6293247831,495.6040383666,502.426212892,500.772181383,93.496894894,172.0911487664,11.5136514271,55.6042661173,2.2693307168,36.3788289503,-20.293450027,43.0325098219,-24.4712243219,39.9826662048,-27.5044933298,26.9399326786,-25.6516076362,33.7940311501,5.9319278897,27.5365235102,-18.9792675319,24.7437400067,-17.77867945,16.6707699072,-25.3123021639,22.020863508,S
196.6482845858,48.8955048913,796.0124959742,1797.9994943628,2941.3174691925,3958.8211600972,423.5968881586,493.083677949,519.3827456733,443.7526959945,86.4965435798,152.2569675355,-1.6526990584,56.6094387986,-2.5305512512,40.3924000284,-25.8233306953,41.7238881734,-33.047192762,36.8241647367,-25.1742289384,29.0207724829,-25.018941926,32.6499550687,-2.4199843314,23.7829813537,-26.9840506468,28.9126157364,-18.2817349453,19.0024842412,-24.3466161783,25.3063823233,S
152.6602228296,57.5890052877,811.8889297839,1914.1809189139,2992.934322725,3930.6851493989,447.6248787461,555.4697643465,419.0882989158,423.2232837191,124.2997896739,163.4135378026,-25.3576216242,70.4973645806,58.1883763841,65.0128992357,-46.9399670639,47.4389756855,6.8907090328,42.0165271882,-22.0632855842,29.1250785208,-9.3642907967,26.6389602447,-21.8805578037,28.7906030231,-17.6673530184,25.2866848571,-22.5186761675,27.2429154609,4.6599901368,13.1200528005,F
116.5963024587,43.5231132794,939.1099178865,1932.1115377615,3033.5930766578,4158.7078765956,412.68049254,675.4156176029,751.9075254444,429.4013850173,68.3709696135,203.7488942629,14.8683887614,82.9208920319,0.1432313112,74.3863421233,-19.4474887649,56.0812586326,32.4650331785,55.7117640844,-32.8689209385,52.2404887194,-7.0770457346,21.3988825255,10.3348622174,29.8191412475,-10.2658433828,26.9568369418,7.0440273646,26.3230800881,-4.5918729074,14.2587589301,S
207.7169950625,51.8436569824,686.7592358363,1717.7121719013,2866.3833619791,3976.9274488135,203.832514628,379.1990690307,412.2720034069,407.9560346951,116.1373019403,67.4344803122,-91.761237901,76.921401407,-39.9226109274,42.6276548683,-86.2908898645,59.9671320964,-30.3277181905,30.9131181396,-55.1443723858,34.8788878366,-39.2629029796,36.7379808304,-29.59369737,29.3485720752,-45.3945090113,22.1537165772,-19.4284131743,19.8787300466,-13.6051862155,34.6670728035,J
197.2076655369,46.7270046297,682.1998942522,1683.6190363274,2966.563046961,3860.7218994622,223.9602403698,380.5922982759,379.1474488563,483.045156992,113.1025476714,65.6558970594,-71.570551201,86.4208538346,-18.2033320114,38.2309485237,-82.9160901874,63.8732953751,-12.6109771562,35.4447907679,-50.2705662015,33.3541798812,-42.8001357152,35.9964597821,-32.1518775798,25.8068135221,-39.925572634,23.4768472714,-22.2786229965,18.8741320346,-14.8830273074,30.2821491192,J
202.9495486562,50.5216410148,693.3497593861,1717.8233995967,2938.2498454196,3790.1664509525,203.1614366084,351.2689907433,325.6904155982,501.5744277727,104.3106303106,71.3354969721,-85.2825130375,82.8466449866,-15.9731503069,34.3678126594,-91.992855063,62.3189725198,-22.7328724921,30.0155251473,-45.1867698601,30.3982449757,-43.6810363339,34.2151298969,-30.0742144994,20.4198082473,-34.3693676939,25.0967131259,-28.6855018288,20.6738444023,-15.4283158312,23.959546655,J
193.8588268736,44.7371569213,708.2951824355,1758.1510042889,2936.1519193877,3771.1482337101,199.7219865079,375.83406142,305.6192970775,394.3198192185,111.9157983791,64.9320190947,-96.3941751362,73.0753650126,-11.1104825428,37.2478064294,-100.7328030395,65.0318896426,-21.6083080866,37.6831695944,-45.4959769826,36.0297372135,-37.0123012644,34.0844612952,-33.2477059039,26.378230346,-39.1446484122,21.0509398036,-17.3982358014,18.0734321867,-21.2080799023,30.1282561382,J
225.8300410276,40.6267938713,707.0757139481,1909.675042099,3158.347096013,4242.6538855469,439.8380054444,545.7936873013,476.6971471642,385.9207326822,104.1852903693,83.0720646072,52.6365729293,45.1109098119,0.1347868891,48.8244114139,-17.8701319695,43.1554137107,-4.9880320972,32.0282450325,-30.1608536746,24.6813246837,-13.9160868433,23.3854128657,-39.9349765593,21.2049389954,-14.5267338237,17.1967493471,-24.3534541505,19.7697825837,-8.0550822695,18.7031672646,A
227.1920863256,59.164546688,778.7017711146,1936.7777165342,3053.3911975256,4176.7652047977,329.8627231062,337.3850431372,268.5515499087,296.0041542114,44.1415723226,71.3806695107,-22.1224798085,70.4181228564,2.1199294181,28.4394440534,-44.0699830903,59.2144918474,-22.8819030927,36.7526011822,-40.0974520922,45.4903546745,-25.0469985606,27.4656628865,-31.2939615437,39.5995862482,-13.6661614308,28.5866035795,-20.9147488295,27.0928524515,-11.8184140396,29.4661511771,F
186.295862337,46.4277334925,814.9927876537,1948.1984757476,3006.1566750751,4167.5395060799,366.3108554143,271.290066833,303.3657943382,284.1469482223,49.3739856584,68.3285496818,-29.1507662681,76.9698633992,10.0347586388,26.2804760075,-33.6250276364,55.5857347998,-25.0062610295,44.3063605214,-42.551402354,47.3806096674,-24.8358706991,28.3102503422,-31.1173816837,36.7118851634,-14.3342738787,25.286638747,-13.2951220958,21.0122225248,-18.2197699644,33.9588140434,F
216.2835203821,58.6481933448,805.2457810395,1925.3396433124,3007.2350963907,4126.8988882433,361.9031924694,292.5208286578,255.9477937213,290.8504582103,55.1732303106,73.7536318596,-30.8823403637,87.0543573942,8.043697409,25.1484142109,-38.9393560064,59.3810588069,-19.7803840071,40.4688422147,-38.1115289389,46.0915290713,-26.4267657468,28.7839054386,-30.2782685278,36.9097945611,-18.2959503798,30.5742972841,-19.0698754265,23.529746902,-17.2117243317,30.4472482315,F
223.7630846517,36.0792763548,688.3683429223,1850.3497263238,3300.8063722019,4347.6096210322,403.7759924969,514.359015389,431.7640102283,532.0472234831,78.1161953258,83.2289461963,53.8928286509,42.5403120787,-8.8896304427,46.0612943206,-24.4579394134,45.6555992616,-14.2022735734,37.7406523961,-23.3153135261,25.6160747352,-32.776213839,35.7993014361,-24.4494211744,20.7072257404,-10.1699146347,17.4206686842,-25.9404384266,20.86050023,-9.4422597604,22.7639636389,A
212.0081742857,21.6383793393,716.2578206447,1608.8955072783,3014.2780561,4062.1154240218,378.1285095464,529.6363502251,462.0082300964,281.5680653241,120.7482078527,107.6634892527,10.4394829378,39.6499614665,-16.1197605525,37.6121160768,-57.7778789259,51.2268633151,-12.8639273491,24.299835887,-48.9339617082,26.5695657037,-27.7117113452,19.5195516408,-21.3754711607,24.581578168,-22.4586415753,19.8372989293,-26.748416967,17.6250043658,-25.9303913112,24.3486096397,B
146.8865580421,25.9375664882,877.0084038005,1931.5103011792,2607.4000589943,3819.7053460985,528.4537948558,349.0941837142,355.010219401,797.6804629716,133.8119898597,99.1044229569,1.2686223308,46.0543865372,24.4738093078,40.2643259329,82.2768067793,34.4286052122,-76.610010494,36.2494405572,-2.5039711766,29.2871130721,-28.4307960917,22.3910790885,-19.2758052033,17.4927201053,-6.6219121466,17.5461163151,2.4229923111,16.3323299034,-13.0942531209,14.806847657,N
198.3275643251,34.5934920569,515.6371287404,1941.0902557202,2814.3224839553,3967.4751557288,199.1484483029,233.4105917376,209.8011891455,408.7053074835,127.9019092943,50.1670368764,14.2434129218,47.1110410903,36.831639805,35.9691335444,-7.030676088,20.8577568798,-61.3571911856,57.4783533088,-44.0076468764,28.2004603754,-10.7892067601,23.6719295686,-23.0183317566,21.9725032544,-14.1159283535,12.6003972434,-24.348833802,19.5533124018,-13.5320108108,20.2871954956,J
132.7743026847,21.412286556,972.1115245662,1992.3697511529,2784.0968700352,3867.8677661027,573.2613719894,354.914446628,444.5262261721,801.2011016298,101.6152251682,94.2560155709,-1.221366864,37.7759209139,29.0798996318,31.5724846051,87.6796190863,40.6050460361,-86.7375568669,29.5498350747,1.9131513659,26.4920777551,-18.9552715811,27.6811044685,-10.022295077,17.4862630393,-14.7080362301,17.8795798651,12.5532834078,20.5992935331,-18.5140909347,16.0662511705,N
137.5375893779,23.3669001419,988.4757929894,2001.332930048,2715.214502679,3960.4803451508,606.1839907449,373.3658719399,363.8665654944,800.5840307985,110.2494059967,86.1365566529,0.2995298794,50.7709064764,33.5768469172,40.8988065594,70.5278534897,30.0286868824,-66.1811678221,34.7749897085,4.0139452626,24.2684947698,-20.3489722,24.1556474269,-15.0692333965,14.5333795837,-11.4540929083,17.2467326029,10.7899196017,19.1649523348,-27.513886616,14.1230023586,N
189.7990951003,50.0889458964,796.9387542375,1954.5352555628,3025.632677033,4150.448765314,316.774233533,282.4575437188,295.7472173318,267.8756505177,48.6212855177,67.0498905717,-37.4335168829,84.5546620281,6.1871368678,29.9802083643,-38.6547221165,54.3001948622,-22.1484425738,40.122944755,-42.5245376964,46.5303946032,-23.2602528046,29.7495497446,-34.3796695414,40.9607927621,-16.8061468443,30.5854473105,-11.1484799684,19.2334634838,-15.7286145889,32.1843269729,F
173.1409837165,22.7484130226,818.2766031052,1657.2416875826,2739.7578922129,3893.0909737981,287.1417350894,468.9430871362,595.899064909,568.987835774,167.6537584472,201.2417097229,-16.9524535206,62.4227762466,-20.9249869917,38.4380551271,-9.8557574241,26.1457706072,-4.2012290187,27.1525134906,-9.3495208877,20.3921748576,-8.3111497049,24.173812735,-10.5635235999,22.6787598329,-9.1951427332,16.989561643,-3.702478411,14.6961369343,-3.2226779,12.7796974218,A
152.61917385,21.9727171518,982.4544283142,1999.6775200251,3003.6368804667,4074.1519373092,469.6856013887,523.3451392539,470.7173979644,381.9828993477,42.7963930376,219.1417823084,-17.3584613803,68.3575262585,40.7247787986,69.9612156112,-14.1492683239,49.6648951137,19.1836697039,46.6093433583,-14.0493914032,33.5826594699,-8.5886550313,28.4266365267,-4.4144615929,21.2978410767,-0.223082696,29.09839114,0.5478335865,19.3754904413,-6.3860799674,26.4845555659,N
156.2306166307,25.4011434664,1024.5640366739,1978.0399327942,3097.1690957523,4091.7090971064,478.500693786,501.3194332341,485.5927723747,412.2069988354,55.3744323694,218.5938199658,-23.097000834,71.2101236071,45.1017042153,68.5764383653,-16.0409611092,62.5456897644,27.5819409318,38.4061908712,-18.1982787857,35.3220355627,-8.9378956116,28.4177836426,-4.7603655731,23.2387664212,-2.7081961293,28.7948616835,3.2261805327,22.8071929161,-4.9049286323,21.9454049688,N
